2023-10-08 09:49:26,829 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 43317, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 1, 'query_num': 15, 'test_way': 5, 'test_shot': 1, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 09:49:26,850 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 09:49:26,863 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 09:49:26,913 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 09:49:37,942 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 09:49:48,295 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 09:49:58,549 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 09:49:58,553 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 09:49:58,554 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 09:50:10,036 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.073 (0.229)	Calc 0.049 (0.173)	Data 0.003 (0.044)	Loss 1.563 (23.543)	Acc@1 32.000 (23.720)
2023-10-08 13:35:47,558 [INFO] core.trainer: Epoch-(21): [9400/10000]	Time 0.022 (0.097)	Calc 0.017 (0.057)	Data 0.001 (0.032)	Loss 1.106 (1.337)	Acc@1 53.333 (43.971)
2023-10-08 13:35:52,338 [INFO] core.trainer: Epoch-(21): [9500/10000]	Time 0.024 (0.097)	Calc 0.019 (0.057)	Data 0.002 (0.032)	Loss 1.599 (1.338)	Acc@1 28.667 (43.970)
2023-10-08 13:35:56,756 [INFO] core.trainer: Epoch-(21): [9600/10000]	Time 0.024 (0.097)	Calc 0.017 (0.057)	Data 0.001 (0.032)	Loss 1.242 (1.337)	Acc@1 48.000 (43.981)
2023-10-08 13:36:01,528 [INFO] core.trainer: Epoch-(21): [9700/10000]	Time 0.033 (0.097)	Calc 0.028 (0.057)	Data 0.001 (0.031)	Loss 1.232 (1.337)	Acc@1 48.000 (44.002)
2023-10-08 13:36:06,331 [INFO] core.trainer: Epoch-(21): [9800/10000]	Time 0.063 (0.097)	Calc 0.045 (0.057)	Data 0.001 (0.031)	Loss 1.356 (1.337)	Acc@1 41.333 (43.996)
2023-10-08 13:36:11,201 [INFO] core.trainer: Epoch-(21): [9900/10000]	Time 0.221 (0.097)	Calc 0.215 (0.057)	Data 0.001 (0.031)	Loss 1.105 (1.337)	Acc@1 60.000 (43.981)
2023-10-08 13:36:15,619 [INFO] core.trainer: Epoch-(21): [10000/10000]	Time 0.024 (0.096)	Calc 0.016 (0.057)	Data 0.001 (0.031)	Loss 1.371 (1.337)	Acc@1 43.333 (43.977)
2023-10-08 13:36:15,624 [INFO] core.trainer:  * Acc@1 43.977 
2023-10-08 13:36:15,626 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 13:36:20,140 [INFO] core.trainer: Epoch-(21): [100/1000]	Time 0.154 (0.090)	Calc 0.007 (0.015)	Data 0.145 (0.073)	Acc@1 45.333 (40.333)
2023-10-08 13:36:24,530 [INFO] core.trainer: Epoch-(21): [200/1000]	Time 0.015 (0.089)	Calc 0.012 (0.039)	Data 0.001 (0.047)	Acc@1 56.000 (41.187)
2023-10-08 13:36:28,849 [INFO] core.trainer: Epoch-(21): [300/1000]	Time 0.264 (0.088)	Calc 0.008 (0.044)	Data 0.252 (0.041)	Acc@1 46.000 (40.836)
2023-10-08 13:36:33,103 [INFO] core.trainer: Epoch-(21): [400/1000]	Time 0.010 (0.087)	Calc 0.007 (0.038)	Data 0.001 (0.046)	Acc@1 44.667 (41.263)
2023-10-08 13:36:37,873 [INFO] core.trainer: Epoch-(21): [500/1000]	Time 0.253 (0.088)	Calc 0.250 (0.048)	Data 0.001 (0.038)	Acc@1 30.000 (41.088)
2023-10-08 13:36:42,270 [INFO] core.trainer: Epoch-(21): [600/1000]	Time 0.017 (0.088)	Calc 0.014 (0.051)	Data 0.001 (0.035)	Acc@1 40.667 (40.947)
2023-10-08 13:36:46,914 [INFO] core.trainer: Epoch-(21): [700/1000]	Time 0.016 (0.089)	Calc 0.013 (0.047)	Data 0.001 (0.039)	Acc@1 30.667 (40.888)
2023-10-08 13:36:51,175 [INFO] core.trainer: Epoch-(21): [800/1000]	Time 0.014 (0.088)	Calc 0.011 (0.042)	Data 0.001 (0.044)	Acc@1 46.667 (40.988)
2023-10-08 13:36:55,902 [INFO] core.trainer: Epoch-(21): [900/1000]	Time 0.200 (0.089)	Calc 0.008 (0.040)	Data 0.189 (0.046)	Acc@1 36.667 (40.858)
2023-10-08 13:37:00,623 [INFO] core.trainer: Epoch-(21): [1000/1000]	Time 0.008 (0.089)	Calc 0.006 (0.038)	Data 0.001 (0.049)	Acc@1 40.000 (40.780)
2023-10-08 13:37:00,627 [INFO] core.trainer:  * Acc@1 40.780 Best acc 39.833
2023-10-08 13:37:00,628 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 13:37:04,814 [INFO] core.trainer: Epoch-(21): [100/1000]	Time 0.196 (0.083)	Calc 0.193 (0.026)	Data 0.001 (0.055)	Acc@1 39.333 (40.773)
2023-10-08 13:37:09,541 [INFO] core.trainer: Epoch-(21): [200/1000]	Time 0.313 (0.089)	Calc 0.005 (0.030)	Data 0.306 (0.056)	Acc@1 38.667 (40.567)
2023-10-08 13:37:13,968 [INFO] core.trainer: Epoch-(21): [300/1000]	Time 0.010 (0.088)	Calc 0.008 (0.034)	Data 0.001 (0.052)	Acc@1 40.000 (40.284)
2023-10-08 13:37:18,237 [INFO] core.trainer: Epoch-(21): [400/1000]	Time 0.010 (0.088)	Calc 0.006 (0.045)	Data 0.001 (0.040)	Acc@1 44.000 (40.257)
2023-10-08 13:37:22,056 [INFO] core.trainer: Epoch-(21): [500/1000]	Time 0.045 (0.085)	Calc 0.042 (0.051)	Data 0.001 (0.032)	Acc@1 47.333 (40.768)
2023-10-08 13:37:26,181 [INFO] core.trainer: Epoch-(21): [600/1000]	Time 0.009 (0.085)	Calc 0.006 (0.055)	Data 0.001 (0.027)	Acc@1 37.333 (40.589)
2023-10-08 13:37:30,326 [INFO] core.trainer: Epoch-(21): [700/1000]	Time 0.010 (0.084)	Calc 0.007 (0.056)	Data 0.001 (0.026)	Acc@1 32.000 (40.438)
2023-10-08 13:37:34,787 [INFO] core.trainer: Epoch-(21): [800/1000]	Time 0.008 (0.085)	Calc 0.006 (0.054)	Data 0.001 (0.029)	Acc@1 36.667 (40.208)
2023-10-08 13:37:39,366 [INFO] core.trainer: Epoch-(21): [900/1000]	Time 0.232 (0.086)	Calc 0.229 (0.051)	Data 0.001 (0.032)	Acc@1 41.333 (40.194)
2023-10-08 13:37:43,439 [INFO] core.trainer: Epoch-(21): [1000/1000]	Time 0.402 (0.085)	Calc 0.014 (0.047)	Data 0.385 (0.036)	Acc@1 41.333 (40.316)
2023-10-08 13:37:43,444 [INFO] core.trainer:  * Acc@1 40.316 Best acc 41.601
2023-10-08 13:37:43,447 [INFO] core.trainer:  * Time: 3:47:44/8:37:34.545455
2023-10-08 13:37:43,469 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 13:37:43,471 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 13:37:48,108 [INFO] core.trainer: Epoch-(22): [100/10000]	Time 0.038 (0.092)	Calc 0.023 (0.039)	Data 0.001 (0.046)	Loss 1.063 (1.364)	Acc@1 57.333 (42.320)
2023-10-08 13:37:52,661 [INFO] core.trainer: Epoch-(22): [200/10000]	Time 0.227 (0.091)	Calc 0.041 (0.039)	Data 0.171 (0.045)	Loss 1.435 (1.346)	Acc@1 52.667 (43.733)
2023-10-08 13:37:57,305 [INFO] core.trainer: Epoch-(22): [300/10000]	Time 0.024 (0.092)	Calc 0.019 (0.045)	Data 0.001 (0.039)	Loss 1.337 (1.365)	Acc@1 40.667 (43.191)
2023-10-08 13:38:01,925 [INFO] core.trainer: Epoch-(22): [400/10000]	Time 0.027 (0.092)	Calc 0.021 (0.041)	Data 0.001 (0.043)	Loss 1.549 (1.364)	Acc@1 36.000 (42.950)
2023-10-08 13:38:07,260 [INFO] core.trainer: Epoch-(22): [500/10000]	Time 0.273 (0.095)	Calc 0.019 (0.038)	Data 0.246 (0.048)	Loss 1.423 (1.365)	Acc@1 39.333 (43.029)
2023-10-08 13:38:12,066 [INFO] core.trainer: Epoch-(22): [600/10000]	Time 0.051 (0.095)	Calc 0.044 (0.040)	Data 0.001 (0.046)	Loss 1.255 (1.363)	Acc@1 44.000 (43.260)
2023-10-08 13:38:16,543 [INFO] core.trainer: Epoch-(22): [700/10000]	Time 0.059 (0.094)	Calc 0.021 (0.039)	Data 0.032 (0.047)	Loss 1.666 (1.361)	Acc@1 41.333 (43.310)
2023-10-08 13:38:21,536 [INFO] core.trainer: Epoch-(22): [800/10000]	Time 0.140 (0.095)	Calc 0.132 (0.041)	Data 0.002 (0.046)	Loss 1.208 (1.356)	Acc@1 50.000 (43.510)
2023-10-08 13:38:26,396 [INFO] core.trainer: Epoch-(22): [900/10000]	Time 0.175 (0.095)	Calc 0.048 (0.041)	Data 0.110 (0.046)	Loss 1.766 (1.352)	Acc@1 33.333 (43.570)
2023-10-08 13:38:30,876 [INFO] core.trainer: Epoch-(22): [1000/10000]	Time 0.080 (0.094)	Calc 0.018 (0.042)	Data 0.057 (0.044)	Loss 1.481 (1.349)	Acc@1 37.333 (43.681)
2023-10-08 13:38:35,568 [INFO] core.trainer: Epoch-(22): [1100/10000]	Time 0.027 (0.094)	Calc 0.020 (0.045)	Data 0.001 (0.041)	Loss 1.407 (1.344)	Acc@1 32.000 (43.790)
2023-10-08 13:38:40,241 [INFO] core.trainer: Epoch-(22): [1200/10000]	Time 0.025 (0.094)	Calc 0.020 (0.048)	Data 0.001 (0.038)	Loss 1.526 (1.343)	Acc@1 40.667 (43.859)
2023-10-08 13:38:44,916 [INFO] core.trainer: Epoch-(22): [1300/10000]	Time 0.417 (0.094)	Calc 0.275 (0.049)	Data 0.127 (0.036)	Loss 1.539 (1.344)	Acc@1 38.667 (43.843)
2023-10-08 13:38:49,857 [INFO] core.trainer: Epoch-(22): [1400/10000]	Time 0.022 (0.094)	Calc 0.016 (0.052)	Data 0.001 (0.034)	Loss 1.549 (1.342)	Acc@1 32.667 (43.879)
2023-10-08 13:38:54,518 [INFO] core.trainer: Epoch-(22): [1500/10000]	Time 0.030 (0.094)	Calc 0.021 (0.051)	Data 0.001 (0.034)	Loss 1.242 (1.345)	Acc@1 50.667 (43.852)
2023-10-08 13:38:59,414 [INFO] core.trainer: Epoch-(22): [1600/10000]	Time 0.025 (0.094)	Calc 0.021 (0.051)	Data 0.001 (0.035)	Loss 1.273 (1.345)	Acc@1 44.000 (43.878)
2023-10-08 13:39:04,221 [INFO] core.trainer: Epoch-(22): [1700/10000]	Time 0.024 (0.094)	Calc 0.018 (0.050)	Data 0.001 (0.036)	Loss 1.247 (1.345)	Acc@1 40.667 (43.860)
2023-10-08 13:39:08,826 [INFO] core.trainer: Epoch-(22): [1800/10000]	Time 0.030 (0.094)	Calc 0.021 (0.049)	Data 0.001 (0.037)	Loss 1.106 (1.344)	Acc@1 52.667 (43.799)
2023-10-08 13:39:13,529 [INFO] core.trainer: Epoch-(22): [1900/10000]	Time 0.025 (0.094)	Calc 0.019 (0.050)	Data 0.001 (0.036)	Loss 1.055 (1.344)	Acc@1 51.333 (43.784)
2023-10-08 13:39:18,163 [INFO] core.trainer: Epoch-(22): [2000/10000]	Time 0.021 (0.094)	Calc 0.016 (0.051)	Data 0.001 (0.034)	Loss 1.043 (1.341)	Acc@1 55.333 (43.911)
2023-10-08 13:39:23,130 [INFO] core.trainer: Epoch-(22): [2100/10000]	Time 0.065 (0.094)	Calc 0.049 (0.053)	Data 0.001 (0.033)	Loss 1.428 (1.342)	Acc@1 62.000 (43.901)
2023-10-08 13:39:27,380 [INFO] core.trainer: Epoch-(22): [2200/10000]	Time 0.022 (0.094)	Calc 0.016 (0.052)	Data 0.001 (0.034)	Loss 1.713 (1.342)	Acc@1 30.667 (43.829)
2023-10-08 13:39:32,303 [INFO] core.trainer: Epoch-(22): [2300/10000]	Time 0.123 (0.094)	Calc 0.047 (0.051)	Data 0.061 (0.035)	Loss 1.729 (1.342)	Acc@1 45.333 (43.843)
2023-10-08 13:39:36,947 [INFO] core.trainer: Epoch-(22): [2400/10000]	Time 0.376 (0.094)	Calc 0.365 (0.052)	Data 0.001 (0.034)	Loss 1.404 (1.340)	Acc@1 40.000 (43.847)
2023-10-08 13:39:41,574 [INFO] core.trainer: Epoch-(22): [2500/10000]	Time 0.025 (0.094)	Calc 0.018 (0.052)	Data 0.001 (0.033)	Loss 1.296 (1.340)	Acc@1 42.667 (43.836)
2023-10-08 13:39:45,834 [INFO] core.trainer: Epoch-(22): [2600/10000]	Time 0.036 (0.094)	Calc 0.029 (0.052)	Data 0.001 (0.034)	Loss 1.471 (1.343)	Acc@1 45.333 (43.738)
2023-10-08 13:39:51,000 [INFO] core.trainer: Epoch-(22): [2700/10000]	Time 0.065 (0.094)	Calc 0.054 (0.053)	Data 0.001 (0.033)	Loss 1.291 (1.342)	Acc@1 46.000 (43.735)
2023-10-08 13:39:55,259 [INFO] core.trainer: Epoch-(22): [2800/10000]	Time 0.154 (0.094)	Calc 0.144 (0.053)	Data 0.001 (0.032)	Loss 1.158 (1.341)	Acc@1 44.000 (43.733)
2023-10-08 13:40:00,047 [INFO] core.trainer: Epoch-(22): [2900/10000]	Time 0.024 (0.094)	Calc 0.018 (0.054)	Data 0.001 (0.031)	Loss 1.156 (1.340)	Acc@1 46.667 (43.742)
2023-10-08 13:40:04,926 [INFO] core.trainer: Epoch-(22): [3000/10000]	Time 0.032 (0.094)	Calc 0.025 (0.055)	Data 0.001 (0.030)	Loss 1.499 (1.341)	Acc@1 28.000 (43.710)
2023-10-08 13:40:09,718 [INFO] core.trainer: Epoch-(22): [3100/10000]	Time 0.062 (0.094)	Calc 0.046 (0.056)	Data 0.003 (0.029)	Loss 1.538 (1.341)	Acc@1 32.000 (43.767)
2023-10-08 13:40:14,302 [INFO] core.trainer: Epoch-(22): [3200/10000]	Time 0.062 (0.094)	Calc 0.046 (0.056)	Data 0.001 (0.029)	Loss 1.303 (1.340)	Acc@1 53.333 (43.799)
2023-10-08 13:40:19,098 [INFO] core.trainer: Epoch-(22): [3300/10000]	Time 0.025 (0.094)	Calc 0.019 (0.055)	Data 0.001 (0.030)	Loss 1.238 (1.340)	Acc@1 54.000 (43.825)
2023-10-08 13:40:23,873 [INFO] core.trainer: Epoch-(22): [3400/10000]	Time 0.041 (0.094)	Calc 0.025 (0.055)	Data 0.001 (0.030)	Loss 1.135 (1.340)	Acc@1 47.333 (43.863)
2023-10-08 13:40:28,459 [INFO] core.trainer: Epoch-(22): [3500/10000]	Time 0.022 (0.094)	Calc 0.017 (0.056)	Data 0.001 (0.030)	Loss 1.239 (1.339)	Acc@1 63.333 (43.874)
2023-10-08 13:40:32,831 [INFO] core.trainer: Epoch-(22): [3600/10000]	Time 0.081 (0.094)	Calc 0.019 (0.056)	Data 0.056 (0.029)	Loss 1.425 (1.340)	Acc@1 47.333 (43.868)
2023-10-08 13:40:37,822 [INFO] core.trainer: Epoch-(22): [3700/10000]	Time 0.024 (0.094)	Calc 0.019 (0.056)	Data 0.001 (0.030)	Loss 1.513 (1.341)	Acc@1 39.333 (43.821)
2023-10-08 13:40:42,461 [INFO] core.trainer: Epoch-(22): [3800/10000]	Time 0.066 (0.094)	Calc 0.020 (0.055)	Data 0.042 (0.030)	Loss 1.343 (1.341)	Acc@1 55.333 (43.817)
2023-10-08 13:40:47,248 [INFO] core.trainer: Epoch-(22): [3900/10000]	Time 0.031 (0.094)	Calc 0.018 (0.054)	Data 0.001 (0.031)	Loss 1.270 (1.340)	Acc@1 36.667 (43.847)
2023-10-08 13:40:51,728 [INFO] core.trainer: Epoch-(22): [4000/10000]	Time 0.031 (0.094)	Calc 0.025 (0.054)	Data 0.001 (0.031)	Loss 1.126 (1.341)	Acc@1 49.333 (43.848)
2023-10-08 13:40:56,027 [INFO] core.trainer: Epoch-(22): [4100/10000]	Time 0.040 (0.093)	Calc 0.035 (0.054)	Data 0.002 (0.031)	Loss 1.522 (1.341)	Acc@1 42.667 (43.865)
2023-10-08 13:41:00,784 [INFO] core.trainer: Epoch-(22): [4200/10000]	Time 0.040 (0.093)	Calc 0.029 (0.054)	Data 0.001 (0.031)	Loss 1.201 (1.341)	Acc@1 56.000 (43.893)
2023-10-08 13:41:05,669 [INFO] core.trainer: Epoch-(22): [4300/10000]	Time 0.031 (0.093)	Calc 0.024 (0.055)	Data 0.001 (0.030)	Loss 0.986 (1.341)	Acc@1 45.333 (43.870)
2023-10-08 13:41:10,338 [INFO] core.trainer: Epoch-(22): [4400/10000]	Time 0.026 (0.093)	Calc 0.022 (0.055)	Data 0.001 (0.030)	Loss 1.396 (1.341)	Acc@1 53.333 (43.876)
2023-10-08 13:41:15,035 [INFO] core.trainer: Epoch-(22): [4500/10000]	Time 0.021 (0.093)	Calc 0.016 (0.055)	Data 0.001 (0.030)	Loss 1.085 (1.342)	Acc@1 42.667 (43.872)
2023-10-08 13:41:19,889 [INFO] core.trainer: Epoch-(22): [4600/10000]	Time 0.166 (0.094)	Calc 0.020 (0.055)	Data 0.142 (0.030)	Loss 1.441 (1.342)	Acc@1 41.333 (43.902)
2023-10-08 13:41:24,653 [INFO] core.trainer: Epoch-(22): [4700/10000]	Time 0.140 (0.094)	Calc 0.133 (0.055)	Data 0.001 (0.030)	Loss 1.575 (1.344)	Acc@1 35.333 (43.845)
2023-10-08 13:41:29,107 [INFO] core.trainer: Epoch-(22): [4800/10000]	Time 0.060 (0.093)	Calc 0.047 (0.055)	Data 0.002 (0.030)	Loss 1.088 (1.343)	Acc@1 55.333 (43.855)
2023-10-08 13:41:34,097 [INFO] core.trainer: Epoch-(22): [4900/10000]	Time 0.053 (0.094)	Calc 0.044 (0.055)	Data 0.001 (0.031)	Loss 1.434 (1.343)	Acc@1 36.000 (43.882)
2023-10-08 13:41:38,913 [INFO] core.trainer: Epoch-(22): [5000/10000]	Time 0.160 (0.094)	Calc 0.060 (0.054)	Data 0.080 (0.031)	Loss 1.333 (1.342)	Acc@1 44.000 (43.889)
2023-10-08 13:41:44,332 [INFO] core.trainer: Epoch-(22): [5100/10000]	Time 0.025 (0.094)	Calc 0.017 (0.054)	Data 0.001 (0.032)	Loss 1.143 (1.342)	Acc@1 46.667 (43.902)
2023-10-08 13:41:48,792 [INFO] core.trainer: Epoch-(22): [5200/10000]	Time 0.023 (0.094)	Calc 0.016 (0.053)	Data 0.002 (0.032)	Loss 1.380 (1.342)	Acc@1 43.333 (43.892)
2023-10-08 13:41:53,508 [INFO] core.trainer: Epoch-(22): [5300/10000]	Time 0.097 (0.094)	Calc 0.091 (0.053)	Data 0.002 (0.033)	Loss 1.215 (1.342)	Acc@1 44.000 (43.894)
2023-10-08 13:41:58,841 [INFO] core.trainer: Epoch-(22): [5400/10000]	Time 0.053 (0.094)	Calc 0.045 (0.053)	Data 0.001 (0.033)	Loss 1.478 (1.342)	Acc@1 38.000 (43.877)
2023-10-08 13:42:03,433 [INFO] core.trainer: Epoch-(22): [5500/10000]	Time 0.027 (0.094)	Calc 0.018 (0.052)	Data 0.004 (0.034)	Loss 1.445 (1.342)	Acc@1 34.000 (43.862)
2023-10-08 13:42:08,552 [INFO] core.trainer: Epoch-(22): [5600/10000]	Time 0.111 (0.094)	Calc 0.096 (0.053)	Data 0.001 (0.033)	Loss 1.705 (1.343)	Acc@1 34.000 (43.849)
2023-10-08 13:42:13,724 [INFO] core.trainer: Epoch-(22): [5700/10000]	Time 0.249 (0.094)	Calc 0.235 (0.053)	Data 0.001 (0.033)	Loss 1.453 (1.343)	Acc@1 40.667 (43.811)
2023-10-08 13:42:18,628 [INFO] core.trainer: Epoch-(22): [5800/10000]	Time 0.029 (0.094)	Calc 0.021 (0.054)	Data 0.001 (0.032)	Loss 1.261 (1.343)	Acc@1 51.333 (43.815)
2023-10-08 13:42:23,188 [INFO] core.trainer: Epoch-(22): [5900/10000]	Time 0.063 (0.094)	Calc 0.048 (0.054)	Data 0.001 (0.032)	Loss 1.440 (1.343)	Acc@1 50.667 (43.813)
2023-10-08 13:42:27,746 [INFO] core.trainer: Epoch-(22): [6000/10000]	Time 0.025 (0.094)	Calc 0.019 (0.054)	Data 0.001 (0.032)	Loss 1.189 (1.342)	Acc@1 45.333 (43.821)
2023-10-08 13:42:32,326 [INFO] core.trainer: Epoch-(22): [6100/10000]	Time 0.274 (0.094)	Calc 0.108 (0.054)	Data 0.153 (0.032)	Loss 1.423 (1.342)	Acc@1 34.667 (43.811)
2023-10-08 13:42:36,977 [INFO] core.trainer: Epoch-(22): [6200/10000]	Time 0.023 (0.094)	Calc 0.017 (0.054)	Data 0.001 (0.032)	Loss 1.062 (1.343)	Acc@1 49.333 (43.791)
2023-10-08 13:42:41,543 [INFO] core.trainer: Epoch-(22): [6300/10000]	Time 0.028 (0.094)	Calc 0.022 (0.054)	Data 0.001 (0.032)	Loss 1.241 (1.343)	Acc@1 48.667 (43.785)
2023-10-08 13:42:46,636 [INFO] core.trainer: Epoch-(22): [6400/10000]	Time 0.063 (0.094)	Calc 0.047 (0.054)	Data 0.001 (0.032)	Loss 1.251 (1.342)	Acc@1 42.000 (43.787)
2023-10-08 13:42:50,852 [INFO] core.trainer: Epoch-(22): [6500/10000]	Time 0.053 (0.094)	Calc 0.040 (0.054)	Data 0.001 (0.031)	Loss 0.776 (1.342)	Acc@1 61.333 (43.831)
2023-10-08 13:42:55,321 [INFO] core.trainer: Epoch-(22): [6600/10000]	Time 0.082 (0.094)	Calc 0.066 (0.055)	Data 0.001 (0.031)	Loss 1.347 (1.340)	Acc@1 42.000 (43.859)
2023-10-08 13:42:59,710 [INFO] core.trainer: Epoch-(22): [6700/10000]	Time 0.063 (0.094)	Calc 0.047 (0.055)	Data 0.001 (0.031)	Loss 1.213 (1.340)	Acc@1 42.000 (43.850)
2023-10-08 13:43:04,324 [INFO] core.trainer: Epoch-(22): [6800/10000]	Time 0.157 (0.094)	Calc 0.154 (0.055)	Data 0.001 (0.031)	Loss 1.413 (1.340)	Acc@1 36.000 (43.873)
2023-10-08 13:43:09,112 [INFO] core.trainer: Epoch-(22): [6900/10000]	Time 0.026 (0.094)	Calc 0.019 (0.055)	Data 0.001 (0.031)	Loss 0.963 (1.340)	Acc@1 44.667 (43.866)
2023-10-08 13:43:13,658 [INFO] core.trainer: Epoch-(22): [7000/10000]	Time 0.034 (0.094)	Calc 0.030 (0.055)	Data 0.001 (0.030)	Loss 1.401 (1.339)	Acc@1 34.000 (43.882)
2023-10-08 13:43:18,399 [INFO] core.trainer: Epoch-(22): [7100/10000]	Time 0.033 (0.094)	Calc 0.023 (0.056)	Data 0.001 (0.030)	Loss 1.251 (1.339)	Acc@1 43.333 (43.903)
2023-10-08 13:43:23,106 [INFO] core.trainer: Epoch-(22): [7200/10000]	Time 0.058 (0.094)	Calc 0.045 (0.056)	Data 0.001 (0.030)	Loss 1.052 (1.339)	Acc@1 52.667 (43.916)
2023-10-08 13:43:28,268 [INFO] core.trainer: Epoch-(22): [7300/10000]	Time 0.050 (0.094)	Calc 0.037 (0.056)	Data 0.001 (0.029)	Loss 1.291 (1.338)	Acc@1 49.333 (43.930)
2023-10-08 13:43:32,959 [INFO] core.trainer: Epoch-(22): [7400/10000]	Time 0.190 (0.094)	Calc 0.047 (0.056)	Data 0.133 (0.029)	Loss 1.302 (1.338)	Acc@1 45.333 (43.908)
2023-10-08 13:43:37,966 [INFO] core.trainer: Epoch-(22): [7500/10000]	Time 0.025 (0.094)	Calc 0.019 (0.056)	Data 0.001 (0.029)	Loss 1.115 (1.338)	Acc@1 40.667 (43.904)
2023-10-08 13:43:42,336 [INFO] core.trainer: Epoch-(22): [7600/10000]	Time 0.029 (0.094)	Calc 0.024 (0.056)	Data 0.001 (0.029)	Loss 1.604 (1.338)	Acc@1 38.000 (43.914)
2023-10-08 13:43:47,321 [INFO] core.trainer: Epoch-(22): [7700/10000]	Time 0.162 (0.094)	Calc 0.023 (0.056)	Data 0.132 (0.030)	Loss 1.476 (1.338)	Acc@1 42.667 (43.915)
2023-10-08 13:43:52,069 [INFO] core.trainer: Epoch-(22): [7800/10000]	Time 0.215 (0.094)	Calc 0.202 (0.056)	Data 0.001 (0.030)	Loss 1.520 (1.338)	Acc@1 40.667 (43.898)
2023-10-08 13:43:56,696 [INFO] core.trainer: Epoch-(22): [7900/10000]	Time 0.032 (0.094)	Calc 0.028 (0.056)	Data 0.001 (0.029)	Loss 1.298 (1.339)	Acc@1 38.667 (43.866)
2023-10-08 13:44:01,025 [INFO] core.trainer: Epoch-(22): [8000/10000]	Time 0.023 (0.094)	Calc 0.017 (0.056)	Data 0.001 (0.029)	Loss 1.311 (1.339)	Acc@1 42.667 (43.839)
