2023-10-08 14:33:51,567 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 30537, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 5, 'query_num': 15, 'test_way': 5, 'test_shot': 5, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 14:33:51,610 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 14:33:51,622 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 14:33:51,681 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 14:34:04,477 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 14:34:18,053 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 14:34:31,436 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 14:34:31,443 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:34:31,445 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:34:49,814 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.493 (0.367)	Calc 0.476 (0.347)	Data 0.002 (0.002)	Loss 1.883 (16.395)	Acc@1 24.667 (31.213)
2023-10-08 20:00:58,487 [INFO] core.trainer: Epoch-(26): [4500/10000]	Time 0.033 (0.089)	Calc 0.026 (0.043)	Data 0.001 (0.040)	Loss 0.782 (0.728)	Acc@1 68.000 (71.956)
2023-10-08 20:01:02,857 [INFO] core.trainer: Epoch-(26): [4600/10000]	Time 0.033 (0.089)	Calc 0.026 (0.043)	Data 0.001 (0.041)	Loss 0.557 (0.728)	Acc@1 82.667 (71.947)
2023-10-08 20:01:07,553 [INFO] core.trainer: Epoch-(26): [4700/10000]	Time 0.032 (0.089)	Calc 0.026 (0.043)	Data 0.002 (0.041)	Loss 0.475 (0.728)	Acc@1 74.667 (71.957)
2023-10-08 20:01:12,293 [INFO] core.trainer: Epoch-(26): [4800/10000]	Time 0.031 (0.089)	Calc 0.025 (0.042)	Data 0.002 (0.042)	Loss 0.457 (0.728)	Acc@1 74.667 (71.966)
2023-10-08 20:01:16,753 [INFO] core.trainer: Epoch-(26): [4900/10000]	Time 0.032 (0.089)	Calc 0.025 (0.042)	Data 0.001 (0.042)	Loss 1.023 (0.728)	Acc@1 74.667 (71.988)
2023-10-08 20:01:21,203 [INFO] core.trainer: Epoch-(26): [5000/10000]	Time 0.035 (0.089)	Calc 0.028 (0.042)	Data 0.001 (0.042)	Loss 0.665 (0.727)	Acc@1 76.000 (71.992)
2023-10-08 20:01:25,771 [INFO] core.trainer: Epoch-(26): [5100/10000]	Time 0.030 (0.089)	Calc 0.023 (0.041)	Data 0.001 (0.043)	Loss 0.651 (0.727)	Acc@1 62.000 (71.997)
2023-10-08 20:01:30,334 [INFO] core.trainer: Epoch-(26): [5200/10000]	Time 0.042 (0.089)	Calc 0.035 (0.041)	Data 0.001 (0.043)	Loss 0.858 (0.728)	Acc@1 62.667 (71.984)
2023-10-08 20:01:34,943 [INFO] core.trainer: Epoch-(26): [5300/10000]	Time 0.032 (0.089)	Calc 0.025 (0.041)	Data 0.001 (0.043)	Loss 0.371 (0.728)	Acc@1 81.333 (71.994)
2023-10-08 20:01:39,295 [INFO] core.trainer: Epoch-(26): [5400/10000]	Time 0.037 (0.089)	Calc 0.029 (0.041)	Data 0.001 (0.043)	Loss 0.828 (0.728)	Acc@1 68.667 (72.020)
2023-10-08 20:01:43,610 [INFO] core.trainer: Epoch-(26): [5500/10000]	Time 0.032 (0.089)	Calc 0.027 (0.041)	Data 0.001 (0.043)	Loss 0.533 (0.728)	Acc@1 72.000 (72.007)
2023-10-08 20:01:48,070 [INFO] core.trainer: Epoch-(26): [5600/10000]	Time 0.033 (0.089)	Calc 0.027 (0.041)	Data 0.001 (0.042)	Loss 0.571 (0.728)	Acc@1 74.667 (72.026)
2023-10-08 20:01:52,474 [INFO] core.trainer: Epoch-(26): [5700/10000]	Time 0.031 (0.089)	Calc 0.025 (0.042)	Data 0.001 (0.042)	Loss 0.448 (0.727)	Acc@1 75.333 (72.048)
2023-10-08 20:01:57,319 [INFO] core.trainer: Epoch-(26): [5800/10000]	Time 0.032 (0.089)	Calc 0.027 (0.043)	Data 0.001 (0.041)	Loss 0.695 (0.728)	Acc@1 75.333 (72.013)
2023-10-08 20:02:01,785 [INFO] core.trainer: Epoch-(26): [5900/10000]	Time 0.034 (0.089)	Calc 0.030 (0.044)	Data 0.001 (0.040)	Loss 0.721 (0.728)	Acc@1 67.333 (72.004)
2023-10-08 20:02:06,611 [INFO] core.trainer: Epoch-(26): [6000/10000]	Time 0.032 (0.089)	Calc 0.027 (0.044)	Data 0.001 (0.040)	Loss 0.495 (0.728)	Acc@1 72.000 (71.994)
2023-10-08 20:02:10,958 [INFO] core.trainer: Epoch-(26): [6100/10000]	Time 0.033 (0.089)	Calc 0.029 (0.045)	Data 0.001 (0.039)	Loss 1.042 (0.728)	Acc@1 68.667 (72.000)
2023-10-08 20:02:15,351 [INFO] core.trainer: Epoch-(26): [6200/10000]	Time 0.034 (0.089)	Calc 0.029 (0.045)	Data 0.001 (0.039)	Loss 0.822 (0.728)	Acc@1 68.667 (71.991)
2023-10-08 20:02:19,844 [INFO] core.trainer: Epoch-(26): [6300/10000]	Time 0.029 (0.089)	Calc 0.024 (0.046)	Data 0.001 (0.038)	Loss 0.670 (0.728)	Acc@1 80.667 (72.015)
2023-10-08 20:02:24,417 [INFO] core.trainer: Epoch-(26): [6400/10000]	Time 0.257 (0.089)	Calc 0.248 (0.046)	Data 0.001 (0.038)	Loss 1.209 (0.728)	Acc@1 66.000 (72.026)
2023-10-08 20:02:28,769 [INFO] core.trainer: Epoch-(26): [6500/10000]	Time 0.030 (0.089)	Calc 0.025 (0.047)	Data 0.001 (0.037)	Loss 0.992 (0.728)	Acc@1 62.667 (72.025)
2023-10-08 20:02:33,246 [INFO] core.trainer: Epoch-(26): [6600/10000]	Time 0.137 (0.089)	Calc 0.132 (0.047)	Data 0.000 (0.037)	Loss 0.688 (0.727)	Acc@1 81.333 (72.033)
2023-10-08 20:02:37,674 [INFO] core.trainer: Epoch-(26): [6700/10000]	Time 0.037 (0.089)	Calc 0.028 (0.047)	Data 0.001 (0.037)	Loss 1.075 (0.727)	Acc@1 67.333 (72.057)
2023-10-08 20:02:42,109 [INFO] core.trainer: Epoch-(26): [6800/10000]	Time 0.036 (0.089)	Calc 0.029 (0.048)	Data 0.001 (0.036)	Loss 0.784 (0.728)	Acc@1 80.667 (72.041)
2023-10-08 20:02:46,516 [INFO] core.trainer: Epoch-(26): [6900/10000]	Time 0.029 (0.089)	Calc 0.024 (0.048)	Data 0.001 (0.036)	Loss 0.547 (0.728)	Acc@1 81.333 (72.036)
2023-10-08 20:02:51,117 [INFO] core.trainer: Epoch-(26): [7000/10000]	Time 0.033 (0.089)	Calc 0.028 (0.049)	Data 0.001 (0.035)	Loss 0.619 (0.728)	Acc@1 77.333 (72.045)
2023-10-08 20:02:55,571 [INFO] core.trainer: Epoch-(26): [7100/10000]	Time 0.034 (0.089)	Calc 0.027 (0.049)	Data 0.001 (0.035)	Loss 0.622 (0.728)	Acc@1 72.000 (72.042)
2023-10-08 20:02:59,895 [INFO] core.trainer: Epoch-(26): [7200/10000]	Time 0.079 (0.089)	Calc 0.024 (0.049)	Data 0.051 (0.035)	Loss 0.900 (0.728)	Acc@1 67.333 (72.048)
2023-10-08 20:03:04,285 [INFO] core.trainer: Epoch-(26): [7300/10000]	Time 0.031 (0.089)	Calc 0.027 (0.050)	Data 0.001 (0.034)	Loss 0.824 (0.728)	Acc@1 74.000 (72.062)
2023-10-08 20:03:09,209 [INFO] core.trainer: Epoch-(26): [7400/10000]	Time 0.032 (0.089)	Calc 0.027 (0.050)	Data 0.001 (0.034)	Loss 0.603 (0.728)	Acc@1 80.000 (72.066)
2023-10-08 20:03:13,480 [INFO] core.trainer: Epoch-(26): [7500/10000]	Time 0.030 (0.089)	Calc 0.026 (0.051)	Data 0.001 (0.033)	Loss 0.558 (0.729)	Acc@1 69.333 (72.043)
2023-10-08 20:03:18,158 [INFO] core.trainer: Epoch-(26): [7600/10000]	Time 0.034 (0.089)	Calc 0.029 (0.051)	Data 0.001 (0.033)	Loss 0.444 (0.729)	Acc@1 81.333 (72.051)
2023-10-08 20:03:22,480 [INFO] core.trainer: Epoch-(26): [7700/10000]	Time 0.032 (0.089)	Calc 0.026 (0.052)	Data 0.001 (0.032)	Loss 0.475 (0.729)	Acc@1 76.000 (72.038)
2023-10-08 20:03:26,978 [INFO] core.trainer: Epoch-(26): [7800/10000]	Time 0.032 (0.089)	Calc 0.027 (0.052)	Data 0.001 (0.032)	Loss 0.677 (0.729)	Acc@1 74.000 (72.042)
2023-10-08 20:03:31,812 [INFO] core.trainer: Epoch-(26): [7900/10000]	Time 0.032 (0.089)	Calc 0.027 (0.053)	Data 0.001 (0.032)	Loss 0.449 (0.728)	Acc@1 82.667 (72.064)
2023-10-08 20:03:36,473 [INFO] core.trainer: Epoch-(26): [8000/10000]	Time 0.034 (0.089)	Calc 0.030 (0.053)	Data 0.001 (0.031)	Loss 1.216 (0.728)	Acc@1 68.667 (72.069)
2023-10-08 20:03:40,639 [INFO] core.trainer: Epoch-(26): [8100/10000]	Time 0.032 (0.089)	Calc 0.027 (0.053)	Data 0.001 (0.031)	Loss 0.758 (0.729)	Acc@1 72.000 (72.058)
2023-10-08 20:03:45,460 [INFO] core.trainer: Epoch-(26): [8200/10000]	Time 0.243 (0.089)	Calc 0.026 (0.053)	Data 0.212 (0.031)	Loss 0.784 (0.729)	Acc@1 69.333 (72.070)
2023-10-08 20:03:49,922 [INFO] core.trainer: Epoch-(26): [8300/10000]	Time 0.034 (0.089)	Calc 0.029 (0.053)	Data 0.001 (0.031)	Loss 0.537 (0.728)	Acc@1 86.000 (72.087)
2023-10-08 20:03:54,545 [INFO] core.trainer: Epoch-(26): [8400/10000]	Time 0.179 (0.089)	Calc 0.173 (0.054)	Data 0.001 (0.031)	Loss 1.041 (0.728)	Acc@1 68.667 (72.095)
2023-10-08 20:03:59,096 [INFO] core.trainer: Epoch-(26): [8500/10000]	Time 0.029 (0.089)	Calc 0.023 (0.054)	Data 0.001 (0.030)	Loss 0.580 (0.728)	Acc@1 71.333 (72.106)
2023-10-08 20:04:03,953 [INFO] core.trainer: Epoch-(26): [8600/10000]	Time 0.033 (0.090)	Calc 0.026 (0.054)	Data 0.002 (0.030)	Loss 0.808 (0.728)	Acc@1 72.667 (72.116)
2023-10-08 20:04:08,466 [INFO] core.trainer: Epoch-(26): [8700/10000]	Time 0.104 (0.090)	Calc 0.021 (0.054)	Data 0.077 (0.031)	Loss 0.695 (0.727)	Acc@1 78.000 (72.124)
2023-10-08 20:04:13,160 [INFO] core.trainer: Epoch-(26): [8800/10000]	Time 0.036 (0.090)	Calc 0.031 (0.054)	Data 0.001 (0.030)	Loss 1.062 (0.728)	Acc@1 78.000 (72.138)
2023-10-08 20:04:17,571 [INFO] core.trainer: Epoch-(26): [8900/10000]	Time 0.030 (0.090)	Calc 0.025 (0.054)	Data 0.001 (0.030)	Loss 0.887 (0.728)	Acc@1 67.333 (72.137)
2023-10-08 20:04:22,460 [INFO] core.trainer: Epoch-(26): [9000/10000]	Time 0.035 (0.090)	Calc 0.027 (0.055)	Data 0.001 (0.030)	Loss 0.604 (0.727)	Acc@1 80.000 (72.127)
2023-10-08 20:04:27,030 [INFO] core.trainer: Epoch-(26): [9100/10000]	Time 0.033 (0.090)	Calc 0.028 (0.055)	Data 0.001 (0.029)	Loss 0.315 (0.727)	Acc@1 81.333 (72.135)
2023-10-08 20:04:31,565 [INFO] core.trainer: Epoch-(26): [9200/10000]	Time 0.033 (0.090)	Calc 0.027 (0.055)	Data 0.001 (0.029)	Loss 0.410 (0.727)	Acc@1 76.667 (72.139)
2023-10-08 20:04:35,891 [INFO] core.trainer: Epoch-(26): [9300/10000]	Time 0.031 (0.090)	Calc 0.025 (0.056)	Data 0.001 (0.029)	Loss 0.697 (0.727)	Acc@1 76.667 (72.131)
2023-10-08 20:04:40,388 [INFO] core.trainer: Epoch-(26): [9400/10000]	Time 0.032 (0.090)	Calc 0.027 (0.056)	Data 0.001 (0.029)	Loss 0.785 (0.727)	Acc@1 66.667 (72.149)
2023-10-08 20:04:45,117 [INFO] core.trainer: Epoch-(26): [9500/10000]	Time 0.031 (0.090)	Calc 0.024 (0.056)	Data 0.001 (0.029)	Loss 0.652 (0.727)	Acc@1 80.667 (72.156)
2023-10-08 20:04:49,336 [INFO] core.trainer: Epoch-(26): [9600/10000]	Time 0.031 (0.090)	Calc 0.024 (0.056)	Data 0.001 (0.029)	Loss 0.669 (0.726)	Acc@1 72.000 (72.142)
2023-10-08 20:04:54,154 [INFO] core.trainer: Epoch-(26): [9700/10000]	Time 0.032 (0.090)	Calc 0.027 (0.056)	Data 0.000 (0.029)	Loss 0.706 (0.726)	Acc@1 66.000 (72.131)
2023-10-08 20:04:58,669 [INFO] core.trainer: Epoch-(26): [9800/10000]	Time 0.030 (0.090)	Calc 0.025 (0.056)	Data 0.001 (0.029)	Loss 0.619 (0.726)	Acc@1 72.667 (72.133)
2023-10-08 20:05:03,723 [INFO] core.trainer: Epoch-(26): [9900/10000]	Time 0.032 (0.090)	Calc 0.027 (0.056)	Data 0.001 (0.028)	Loss 0.802 (0.726)	Acc@1 68.667 (72.149)
2023-10-08 20:05:07,789 [INFO] core.trainer: Epoch-(26): [10000/10000]	Time 0.030 (0.090)	Calc 0.025 (0.057)	Data 0.001 (0.028)	Loss 0.959 (0.726)	Acc@1 66.667 (72.148)
2023-10-08 20:05:07,792 [INFO] core.trainer:  * Acc@1 72.148 
2023-10-08 20:05:07,793 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 20:05:11,696 [INFO] core.trainer: Epoch-(26): [100/1000]	Time 0.012 (0.078)	Calc 0.010 (0.045)	Data 0.001 (0.031)	Acc@1 68.667 (63.920)
2023-10-08 20:05:16,407 [INFO] core.trainer: Epoch-(26): [200/1000]	Time 0.008 (0.086)	Calc 0.006 (0.068)	Data 0.001 (0.016)	Acc@1 64.667 (64.787)
2023-10-08 20:05:20,318 [INFO] core.trainer: Epoch-(26): [300/1000]	Time 0.011 (0.083)	Calc 0.009 (0.070)	Data 0.001 (0.012)	Acc@1 71.333 (65.156)
2023-10-08 20:05:24,682 [INFO] core.trainer: Epoch-(26): [400/1000]	Time 0.012 (0.084)	Calc 0.010 (0.074)	Data 0.001 (0.009)	Acc@1 62.000 (64.583)
2023-10-08 20:05:28,826 [INFO] core.trainer: Epoch-(26): [500/1000]	Time 0.288 (0.084)	Calc 0.286 (0.074)	Data 0.001 (0.008)	Acc@1 63.333 (64.608)
2023-10-08 20:05:33,103 [INFO] core.trainer: Epoch-(26): [600/1000]	Time 0.013 (0.084)	Calc 0.008 (0.068)	Data 0.001 (0.014)	Acc@1 62.667 (64.518)
2023-10-08 20:05:37,094 [INFO] core.trainer: Epoch-(26): [700/1000]	Time 0.015 (0.083)	Calc 0.009 (0.060)	Data 0.002 (0.021)	Acc@1 61.333 (64.179)
2023-10-08 20:05:41,255 [INFO] core.trainer: Epoch-(26): [800/1000]	Time 0.015 (0.083)	Calc 0.009 (0.054)	Data 0.002 (0.027)	Acc@1 59.333 (64.358)
2023-10-08 20:05:45,376 [INFO] core.trainer: Epoch-(26): [900/1000]	Time 0.013 (0.083)	Calc 0.008 (0.049)	Data 0.001 (0.032)	Acc@1 61.333 (64.287)
2023-10-08 20:05:49,732 [INFO] core.trainer: Epoch-(26): [1000/1000]	Time 0.039 (0.083)	Calc 0.009 (0.045)	Data 0.027 (0.036)	Acc@1 56.667 (64.352)
2023-10-08 20:05:49,740 [INFO] core.trainer:  * Acc@1 64.352 Best acc 64.959
2023-10-08 20:05:49,744 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 20:05:53,550 [INFO] core.trainer: Epoch-(26): [100/1000]	Time 0.273 (0.075)	Calc 0.008 (0.028)	Data 0.261 (0.046)	Acc@1 58.000 (65.240)
2023-10-08 20:05:57,544 [INFO] core.trainer: Epoch-(26): [200/1000]	Time 0.013 (0.077)	Calc 0.008 (0.027)	Data 0.002 (0.048)	Acc@1 63.333 (64.833)
2023-10-08 20:06:01,722 [INFO] core.trainer: Epoch-(26): [300/1000]	Time 0.225 (0.079)	Calc 0.008 (0.020)	Data 0.212 (0.056)	Acc@1 60.000 (64.733)
2023-10-08 20:06:05,402 [INFO] core.trainer: Epoch-(26): [400/1000]	Time 0.013 (0.077)	Calc 0.011 (0.019)	Data 0.001 (0.055)	Acc@1 58.000 (64.233)
2023-10-08 20:06:09,238 [INFO] core.trainer: Epoch-(26): [500/1000]	Time 0.165 (0.077)	Calc 0.009 (0.017)	Data 0.152 (0.057)	Acc@1 58.667 (64.752)
2023-10-08 20:06:13,098 [INFO] core.trainer: Epoch-(26): [600/1000]	Time 0.014 (0.077)	Calc 0.009 (0.016)	Data 0.001 (0.058)	Acc@1 60.000 (64.722)
2023-10-08 20:06:17,091 [INFO] core.trainer: Epoch-(26): [700/1000]	Time 0.014 (0.077)	Calc 0.008 (0.015)	Data 0.002 (0.059)	Acc@1 64.667 (64.655)
2023-10-08 20:06:21,158 [INFO] core.trainer: Epoch-(26): [800/1000]	Time 0.185 (0.077)	Calc 0.008 (0.014)	Data 0.173 (0.060)	Acc@1 61.333 (64.792)
2023-10-08 20:06:25,044 [INFO] core.trainer: Epoch-(26): [900/1000]	Time 0.076 (0.077)	Calc 0.006 (0.017)	Data 0.069 (0.057)	Acc@1 68.667 (64.662)
2023-10-08 20:06:29,113 [INFO] core.trainer: Epoch-(26): [1000/1000]	Time 0.141 (0.078)	Calc 0.137 (0.020)	Data 0.001 (0.054)	Acc@1 60.667 (64.576)
2023-10-08 20:06:29,116 [INFO] core.trainer:  * Acc@1 64.576 Best acc 65.093
2023-10-08 20:06:29,117 [INFO] core.trainer:  * Time: 5:31:57/10:14:43.333333
2023-10-08 20:06:29,123 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 20:06:29,124 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 20:06:33,236 [INFO] core.trainer: Epoch-(27): [100/10000]	Time 0.066 (0.082)	Calc 0.020 (0.064)	Data 0.042 (0.014)	Loss 0.722 (0.754)	Acc@1 66.000 (70.587)
2023-10-08 20:06:37,718 [INFO] core.trainer: Epoch-(27): [200/10000]	Time 0.118 (0.086)	Calc 0.113 (0.073)	Data 0.001 (0.008)	Loss 1.034 (0.757)	Acc@1 68.000 (71.153)
2023-10-08 20:06:42,214 [INFO] core.trainer: Epoch-(27): [300/10000]	Time 0.029 (0.087)	Calc 0.023 (0.077)	Data 0.001 (0.006)	Loss 0.804 (0.730)	Acc@1 66.000 (71.627)
2023-10-08 20:06:46,865 [INFO] core.trainer: Epoch-(27): [400/10000]	Time 0.291 (0.088)	Calc 0.286 (0.079)	Data 0.001 (0.005)	Loss 0.843 (0.741)	Acc@1 72.000 (70.900)
2023-10-08 20:06:50,995 [INFO] core.trainer: Epoch-(27): [500/10000]	Time 0.034 (0.087)	Calc 0.028 (0.079)	Data 0.001 (0.004)	Loss 1.201 (0.738)	Acc@1 56.667 (71.104)
2023-10-08 20:06:55,811 [INFO] core.trainer: Epoch-(27): [600/10000]	Time 0.242 (0.089)	Calc 0.238 (0.081)	Data 0.001 (0.003)	Loss 1.124 (0.737)	Acc@1 62.667 (71.262)
2023-10-08 20:07:00,333 [INFO] core.trainer: Epoch-(27): [700/10000]	Time 0.032 (0.089)	Calc 0.027 (0.080)	Data 0.001 (0.004)	Loss 0.843 (0.732)	Acc@1 68.667 (71.444)
2023-10-08 20:07:04,871 [INFO] core.trainer: Epoch-(27): [800/10000]	Time 0.204 (0.089)	Calc 0.192 (0.081)	Data 0.001 (0.004)	Loss 0.863 (0.730)	Acc@1 76.000 (71.427)
2023-10-08 20:07:09,271 [INFO] core.trainer: Epoch-(27): [900/10000]	Time 0.128 (0.089)	Calc 0.116 (0.080)	Data 0.002 (0.004)	Loss 0.967 (0.725)	Acc@1 64.667 (71.524)
2023-10-08 20:07:13,975 [INFO] core.trainer: Epoch-(27): [1000/10000]	Time 0.033 (0.089)	Calc 0.022 (0.080)	Data 0.001 (0.003)	Loss 0.895 (0.729)	Acc@1 65.333 (71.513)
2023-10-08 20:07:18,442 [INFO] core.trainer: Epoch-(27): [1100/10000]	Time 0.035 (0.089)	Calc 0.020 (0.080)	Data 0.001 (0.003)	Loss 0.611 (0.725)	Acc@1 77.333 (71.702)
2023-10-08 20:07:23,038 [INFO] core.trainer: Epoch-(27): [1200/10000]	Time 0.037 (0.089)	Calc 0.023 (0.079)	Data 0.001 (0.003)	Loss 0.671 (0.725)	Acc@1 76.667 (71.717)
2023-10-08 20:07:27,344 [INFO] core.trainer: Epoch-(27): [1300/10000]	Time 0.031 (0.089)	Calc 0.020 (0.079)	Data 0.001 (0.003)	Loss 0.772 (0.728)	Acc@1 75.333 (71.713)
2023-10-08 20:07:31,891 [INFO] core.trainer: Epoch-(27): [1400/10000]	Time 0.036 (0.089)	Calc 0.028 (0.077)	Data 0.001 (0.005)	Loss 0.563 (0.726)	Acc@1 60.667 (71.745)
2023-10-08 20:07:36,303 [INFO] core.trainer: Epoch-(27): [1500/10000]	Time 0.153 (0.089)	Calc 0.019 (0.077)	Data 0.130 (0.005)	Loss 0.709 (0.730)	Acc@1 79.333 (71.635)
2023-10-08 20:07:41,150 [INFO] core.trainer: Epoch-(27): [1600/10000]	Time 0.033 (0.090)	Calc 0.028 (0.077)	Data 0.001 (0.006)	Loss 0.847 (0.728)	Acc@1 67.333 (71.691)
2023-10-08 20:07:45,242 [INFO] core.trainer: Epoch-(27): [1700/10000]	Time 0.031 (0.089)	Calc 0.025 (0.077)	Data 0.001 (0.006)	Loss 0.704 (0.727)	Acc@1 70.000 (71.705)
2023-10-08 20:07:50,023 [INFO] core.trainer: Epoch-(27): [1800/10000]	Time 0.034 (0.089)	Calc 0.028 (0.077)	Data 0.001 (0.006)	Loss 0.275 (0.725)	Acc@1 78.000 (71.784)
2023-10-08 20:07:54,387 [INFO] core.trainer: Epoch-(27): [1900/10000]	Time 0.027 (0.089)	Calc 0.022 (0.077)	Data 0.001 (0.006)	Loss 0.661 (0.726)	Acc@1 76.667 (71.810)
2023-10-08 20:07:58,851 [INFO] core.trainer: Epoch-(27): [2000/10000]	Time 0.034 (0.089)	Calc 0.027 (0.076)	Data 0.002 (0.007)	Loss 0.788 (0.726)	Acc@1 80.000 (71.828)
2023-10-08 20:08:03,587 [INFO] core.trainer: Epoch-(27): [2100/10000]	Time 0.035 (0.089)	Calc 0.027 (0.073)	Data 0.002 (0.010)	Loss 0.541 (0.723)	Acc@1 73.333 (71.880)
2023-10-08 20:08:07,745 [INFO] core.trainer: Epoch-(27): [2200/10000]	Time 0.032 (0.089)	Calc 0.025 (0.071)	Data 0.002 (0.012)	Loss 0.650 (0.724)	Acc@1 78.667 (71.870)
2023-10-08 20:08:12,433 [INFO] core.trainer: Epoch-(27): [2300/10000]	Time 0.116 (0.089)	Calc 0.110 (0.069)	Data 0.001 (0.014)	Loss 0.621 (0.724)	Acc@1 68.667 (71.843)
2023-10-08 20:08:16,658 [INFO] core.trainer: Epoch-(27): [2400/10000]	Time 0.032 (0.089)	Calc 0.025 (0.067)	Data 0.001 (0.015)	Loss 0.833 (0.723)	Acc@1 68.000 (71.881)
2023-10-08 20:08:21,211 [INFO] core.trainer: Epoch-(27): [2500/10000]	Time 0.033 (0.089)	Calc 0.026 (0.066)	Data 0.001 (0.017)	Loss 0.578 (0.724)	Acc@1 67.333 (71.863)
2023-10-08 20:08:25,795 [INFO] core.trainer: Epoch-(27): [2600/10000]	Time 0.034 (0.089)	Calc 0.027 (0.065)	Data 0.002 (0.018)	Loss 0.490 (0.726)	Acc@1 71.333 (71.875)
2023-10-08 20:08:30,169 [INFO] core.trainer: Epoch-(27): [2700/10000]	Time 0.062 (0.089)	Calc 0.027 (0.063)	Data 0.029 (0.020)	Loss 0.443 (0.729)	Acc@1 74.000 (71.884)
2023-10-08 20:08:34,407 [INFO] core.trainer: Epoch-(27): [2800/10000]	Time 0.029 (0.089)	Calc 0.023 (0.062)	Data 0.001 (0.021)	Loss 0.612 (0.729)	Acc@1 79.333 (71.903)
2023-10-08 20:08:39,254 [INFO] core.trainer: Epoch-(27): [2900/10000]	Time 0.255 (0.089)	Calc 0.026 (0.061)	Data 0.222 (0.022)	Loss 0.944 (0.729)	Acc@1 72.000 (71.892)
2023-10-08 20:08:43,908 [INFO] core.trainer: Epoch-(27): [3000/10000]	Time 0.034 (0.089)	Calc 0.027 (0.060)	Data 0.001 (0.023)	Loss 0.824 (0.730)	Acc@1 67.333 (71.871)
2023-10-08 20:08:48,493 [INFO] core.trainer: Epoch-(27): [3100/10000]	Time 0.228 (0.089)	Calc 0.027 (0.058)	Data 0.195 (0.025)	Loss 0.477 (0.730)	Acc@1 84.667 (71.864)
